route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-131100_Q27_419,JAMAICA AV,1,Q271025
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-131700_MISC_314,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-132500_MISC_293,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-133200_Q27_420,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-134000_MISC_300,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-135500_MISC_304,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-137000_MISC_336,CAMBRIA HEIGHTS 120 AV,1,Q271013
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-137800_Q27_421,CAMBRIA HEIGHTS 120 AV,1,Q271013
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-139000_Q27_424,CAMBRIA HEIGHTS 120 AV,1,Q271013
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-140200_Q27_422,CAMBRIA HEIGHTS 120 AV,1,Q271013
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-141400_Q27_423,CAMBRIA HEIGHTS 120 AV,1,Q271013
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-142600_MISC_318,CAMBRIA HEIGHTS 120 AV,1,Q271013
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-143800_MISC_323,CAMBRIA HEIGHTS 120 AV,1,Q271013
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-145000_Q27_425,CAMBRIA HEIGHTS 120 AV,1,Q271013
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-146200_MISC_321,CAMBRIA HEIGHTS 120 AV,1,Q271013
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-147400_Q27_426,CAMBRIA HEIGHTS 120 AV,1,Q271013
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-150900_Q27_424,CAMBRIA HEIGHTS 120 AV,1,Q271013
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-095100_MISC_319,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-095500_MISC_310,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-096400_MISC_203,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-096900_MISC_222,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-097400_MISC_220,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-097900_MISC_289,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-098400_MISC_181,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-108100_Q27_426,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-108700_Q27_413,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-109400_Q27_416,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-110100_MISC_231,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-110800_Q27_420,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-112200_MISC_236,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-112900_Q27_414,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-114300_MISC_325,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-115000_Q27_419,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-116400_MISC_306,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-117100_MISC_266,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-117800_MISC_281,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-118500_Q27_423,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-121400_Q27_418,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-123000_Q27_426,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-123800_MISC_318,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-124800_Q27_420,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-125800_MISC_293,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-127000_MISC_300,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-131500_Q27_421,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-133000_Q27_424,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-134500_Q27_422,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-136000_Q27_423,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-137500_MISC_323,FLUSHING MAIN ST STATION,0,Q271017
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-139500_Q27_425,FLUSHING MAIN ST STATION,0,Q271017
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-141500_Q27_426,FLUSHING MAIN ST STATION,0,Q271017
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-145500_Q27_424,FLUSHING MAIN ST STATION,0,Q271017
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-147500_Q27_423,FLUSHING MAIN ST STATION,0,Q271017
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-150500_Q27_425,FLUSHING MAIN ST STATION,0,Q271017
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-152500_Q27_426,FLUSHING MAIN ST STATION,0,Q271017
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-081400_MISC_208,CAMBRIA HEIGHTS 120 AV,1,Q271018
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-086100_MISC_288,CAMBRIA HEIGHTS 120 AV,1,Q271018
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-090900_MISC_310,CAMBRIA HEIGHTS 120 AV,1,Q271018
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-095400_MISC_200,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-040500_MISC_193,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-052600_MISC_205,LIMITED FLUSHING MAIN ST STATION,0,Q271026
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-115700_Q27_422,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-111500_MISC_293,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-051000_Q27_409,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-053600_MISC_125,LIMITED FLUSHING MAIN ST STATION,0,Q271026
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-040100_MISC_187,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-050400_Q27_411,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-052800_MISC_247,LIMITED CAMBRIA HEIGHTS 120 AV,1,Q271029
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-038300_Q27_404,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-029900_MISC_104,CAMBRIA HEIGHTS 120 AV,1,Q271013
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-093100_MISC_170,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-048100_MISC_187,LIMITED CAMBRIA HEIGHTS 120 AV,1,Q271029
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-049800_MISC_226,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-043300_MISC_151,LIMITED CAMBRIA HEIGHTS 120 AV,1,Q271029
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-055000_Q27_405,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-052800_MISC_161,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-086200_MISC_172,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-085600_Q27_410,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-045800_Q27_404,LIMITED FLUSHING MAIN ST STATION,0,Q271026
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-045100_MISC_205,LIMITED CAMBRIA HEIGHTS 120 AV,1,Q271029
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-042000_MISC_143,LIMITED CAMBRIA HEIGHTS 120 AV,1,Q271029
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-046900_MISC_176,LIMITED CAMBRIA HEIGHTS 120 AV,1,Q271029
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-054300_MISC_195,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-057500_Q27_407,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-062900_MISC_189,JAMAICA AV,1,Q271025
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-109800_MISC_256,JAMAICA AV,1,Q271025
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-125500_Q27_417,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-134700_MISC_321,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-122700_MISC_273,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-094700_MISC_172,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-039400_MISC_176,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-088200_MISC_220,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-092200_MISC_289,CAMBRIA HEIGHTS 120 AV,1,Q271019
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-047000_MISC_189,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-041700_Q27_406,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-071100_MISC_174,JAMAICA AV,1,Q271025
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-064700_MISC_213,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-078800_MISC_137,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-111100_Q27_417,LIMITED CAMBRIA HEIGHTS 120 AV,1,Q271029
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-108700_MISC_184,LIMITED CAMBRIA HEIGHTS 120 AV,1,Q271029
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-112900_MISC_277,LIMITED CAMBRIA HEIGHTS 120 AV,1,Q271029
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-117500_MISC_231,JAMAICA AV,1,Q271025
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-124200_Q27_421,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-054600_MISC_193,LIMITED FLUSHING MAIN ST STATION,0,Q271026
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-049000_Q27_406,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-051600_MISC_217,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-052200_MISC_159,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-113600_Q27_415,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-119900_MISC_276,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-120600_MISC_277,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-039800_MISC_181,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-091500_MISC_128,CAMBRIA HEIGHTS 120 AV,1,Q271020
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-040500_Q27_402,LIMITED CAMBRIA HEIGHTS 120 AV,1,Q271029
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-046300_MISC_167,LIMITED CAMBRIA HEIGHTS 120 AV,1,Q271029
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-050200_Q27_410,LIMITED CAMBRIA HEIGHTS 120 AV,1,Q271029
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-055800_MISC_136,LIMITED CAMBRIA HEIGHTS 120 AV,1,Q271029
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-059900_MISC_217,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-054600_MISC_176,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-059600_MISC_128,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-062400_Q27_402,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-064400_MISC_194,FLUSHING MAIN ST STATION,0,Q271016
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-063500_MISC_174,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-064100_MISC_117,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-064600_MISC_124,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-066600_Q27_404,FLUSHING MAIN ST STATION,0,Q271016
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-065700_MISC_142,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-068200_MISC_215,FLUSHING MAIN ST STATION,0,Q271016
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-067400_MISC_146,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-069300_Q27_407,FLUSHING MAIN ST STATION,0,Q271016
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-068500_MISC_125,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-070400_MISC_138,FLUSHING MAIN ST STATION,0,Q271016
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-069600_Q27_406,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-071500_Q27_412,FLUSHING MAIN ST STATION,0,Q271016
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-070700_MISC_145,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-072600_MISC_137,FLUSHING MAIN ST STATION,0,Q271016
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-071800_MISC_153,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-074300_Q27_405,FLUSHING MAIN ST STATION,0,Q271016
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-073400_MISC_224,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-075400_Q27_415,FLUSHING MAIN ST STATION,0,Q271016
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-074500_Q27_408,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-076500_MISC_206,FLUSHING MAIN ST STATION,0,Q271016
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-075600_MISC_140,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-077600_MISC_169,FLUSHING MAIN ST STATION,0,Q271016
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-076700_MISC_170,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-078700_Q27_416,FLUSHING MAIN ST STATION,0,Q271016
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-077800_Q27_410,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-079800_MISC_172,FLUSHING MAIN ST STATION,0,Q271016
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-078900_MISC_203,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-080900_MISC_245,FLUSHING MAIN ST STATION,0,Q271016
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-080000_MISC_222,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-082000_MISC_220,FLUSHING MAIN ST STATION,0,Q271016
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-081100_MISC_142,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-083000_MISC_181,FLUSHING MAIN ST STATION,0,Q271016
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-082000_Q27_417,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-083400_Q27_418,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-083900_Q27_419,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-084300_MISC_138,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-084800_MISC_184,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-085200_MISC_256,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-085600_Q27_414,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-083000_MISC_185,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-043900_MISC_240,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-060200_MISC_247,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-122200_Q27_425,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-107500_Q27_422,LIMITED CAMBRIA HEIGHTS 120 AV,1,Q271029
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-109300_MISC_266,LIMITED CAMBRIA HEIGHTS 120 AV,1,Q271029
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-118400_MISC_293,LIMITED CAMBRIA HEIGHTS 120 AV,1,Q271029
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-051100_Q27_403,JAMAICA AV,1,Q271025
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-059300_MISC_157,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-092800_MISC_184,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-073800_MISC_210,JAMAICA AV,1,Q271025
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-097600_Q27_415,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-082100_Q27_408,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-072800_Q27_404,JAMAICA AV,1,Q271025
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-094200_MISC_208,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-088800_MISC_142,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-089300_MISC_181,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-089800_Q27_417,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-090300_MISC_146,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-090800_MISC_185,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-091300_Q27_418,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-091800_Q27_419,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-092300_MISC_138,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-096200_Q27_421,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-099600_MISC_206,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-103500_MISC_309,SPRINGFIELD BL H HARDING EXY,1,Q271001
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-118200_Q27_412,JAMAICA AV,1,Q271025
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-156900_Q27_425,CAMBRIA HEIGHTS 120 AV,1,Q271013
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-021900_Q27_401,CAMBRIA HEIGHTS 120 AV,1,Q271013
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-009900_Q27_401,CAMBRIA HEIGHTS 120 AV,1,Q271013
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-086500_MISC_227,CAMBRIA HEIGHTS 120 AV,1,Q271021
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-040100_MISC_189,LIMITED FLUSHING MAIN ST STATION,0,Q271026
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-051000_MISC_151,LIMITED FLUSHING MAIN ST STATION,0,Q271026
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-050200_Q27_407,LIMITED FLUSHING MAIN ST STATION,0,Q271026
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-049400_MISC_143,LIMITED FLUSHING MAIN ST STATION,0,Q271026
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-040800_Q27_408,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-056400_MISC_212,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-119200_Q27_417,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-128500_MISC_304,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-130000_MISC_306,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-047800_MISC_204,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-040900_MISC_132,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-056300_MISC_143,JAMAICA AV,1,Q271025
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-044500_MISC_159,LIMITED CAMBRIA HEIGHTS 120 AV,1,Q271029
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-109900_MISC_281,LIMITED CAMBRIA HEIGHTS 120 AV,1,Q271029
Q27,QV_A2-Weekday-SDon,QV_A2-Weekday-SDon-104800_MISC_220,LIMITED CAMBRIA HEIGHTS 120 AV,1,Q271029
